00000000777000000.mp4,Segment25,Frame:218100,Time:254.3s,TotalBoxes:3600,S:395,M:3143,L:60
00000000777000000.mp4,Segment25,Frame:218130,Time:257.9s,TotalBoxes:3601,S:396,M:3143,L:60
00000000777000000.mp4,Segment25,Frame:218160,Time:261.5s,TotalBoxes:3602,S:396,M:3144,L:60
00000000777000000.mp4,Segment25,Frame:218190,Time:265.1s,TotalBoxes:3604,S:396,M:3145,L:61
00000000777000000.mp4,Segment25,Frame:218220,Time:268.7s,TotalBoxes:3606,S:396,M:3147,L:61
00000000777000000.mp4,Segment25,Frame:218250,Time:272.3s,TotalBoxes:3606,S:396,M:3147,L:61
00000000777000000.mp4,Segment25,Frame:218280,Time:275.9s,TotalBoxes:3607,S:396,M:3148,L:61
00000000777000000.mp4,Segment25,Frame:218310,Time:279.5s,TotalBoxes:3608,S:396,M:3149,L:61
00000000777000000.mp4,Segment25,Frame:218340,Time:283.1s,TotalBoxes:3608,S:396,M:3149,L:61
00000000777000000.mp4,Segment25,Frame:218370,Time:286.8s,TotalBoxes:3609,S:396,M:3150,L:61
00000000777000000.mp4,Segment25,Frame:218400,Time:290.4s,TotalBoxes:3610,S:397,M:3150,L:61
00000000777000000.mp4,Segment25,Frame:218430,Time:294.0s,TotalBoxes:3612,S:397,M:3152,L:61
00000000777000000.mp4,Segment25,Frame:218460,Time:297.5s,TotalBoxes:3612,S:397,M:3152,L:61
00000000777000000.mp4,Segment25,Frame:218490,Time:301.1s,TotalBoxes:3613,S:397,M:3153,L:61
00000000777000000.mp4,Segment25,Frame:218520,Time:304.8s,TotalBoxes:3613,S:397,M:3153,L:61
00000000777000000.mp4,Segment25,Frame:218550,Time:308.4s,TotalBoxes:3613,S:397,M:3153,L:61
00000000777000000.mp4,Segment25,Frame:218580,Time:312.1s,TotalBoxes:3615,S:397,M:3155,L:61
00000000777000000.mp4,Segment25,Frame:218610,Time:315.7s,TotalBoxes:3616,S:397,M:3156,L:61
00000000777000000.mp4,Segment25,Frame:218640,Time:319.4s,TotalBoxes:3616,S:397,M:3156,L:61
00000000777000000.mp4,Segment25,Frame:218670,Time:323.1s,TotalBoxes:3618,S:397,M:3157,L:62
00000000777000000.mp4,Segment25,Frame:218700,Time:326.7s,TotalBoxes:3618,S:397,M:3157,L:62
00000000777000000.mp4,Segment25,Frame:218730,Time:330.4s,TotalBoxes:3619,S:397,M:3157,L:63
00000000777000000.mp4,Segment25,Frame:218760,Time:334.1s,TotalBoxes:3620,S:397,M:3158,L:63
00000000777000000.mp4,Segment25,Frame:218790,Time:337.8s,TotalBoxes:3621,S:397,M:3159,L:63
00000000777000000.mp4,Segment25,Frame:218820,Time:341.5s,TotalBoxes:3621,S:397,M:3159,L:63
00000000777000000.mp4,Segment25,Frame:218850,Time:345.1s,TotalBoxes:3622,S:397,M:3160,L:63
00000000777000000.mp4,Segment25,Frame:218880,Time:348.8s,TotalBoxes:3622,S:397,M:3160,L:63
00000000777000000.mp4,Segment25,Frame:218910,Time:352.4s,TotalBoxes:3622,S:397,M:3160,L:63
00000000777000000.mp4,Segment25,Frame:218940,Time:356.0s,TotalBoxes:3623,S:397,M:3161,L:63
00000000777000000.mp4,Segment25,Frame:218970,Time:359.6s,TotalBoxes:3624,S:397,M:3161,L:64
00000000777000000.mp4,Segment25,Frame:219000,Time:363.2s,TotalBoxes:3624,S:397,M:3161,L:64
00000000777000000.mp4,Segment25,Frame:219030,Time:367.0s,TotalBoxes:3626,S:397,M:3163,L:64
00000000777000000.mp4,Segment25,Frame:219060,Time:370.6s,TotalBoxes:3626,S:397,M:3163,L:64
00000000777000000.mp4,Segment25,Frame:219090,Time:374.2s,TotalBoxes:3626,S:397,M:3163,L:64
00000000777000000.mp4,Segment25,Frame:219120,Time:377.8s,TotalBoxes:3627,S:397,M:3164,L:64
00000000777000000.mp4,Segment25,Frame:219150,Time:381.5s,TotalBoxes:3628,S:397,M:3165,L:64
00000000777000000.mp4,Segment25,Frame:219180,Time:385.1s,TotalBoxes:3628,S:397,M:3165,L:64
00000000777000000.mp4,Segment25,Frame:219210,Time:388.7s,TotalBoxes:3628,S:397,M:3165,L:64
00000000777000000.mp4,Segment25,Frame:219240,Time:392.3s,TotalBoxes:3628,S:397,M:3165,L:64
00000000777000000.mp4,Segment25,Frame:219270,Time:395.9s,TotalBoxes:3628,S:397,M:3165,L:64
00000000777000000.mp4,Segment25,Frame:219300,Time:399.5s,TotalBoxes:3630,S:397,M:3167,L:64
00000000777000000.mp4,Segment25,Frame:219330,Time:403.1s,TotalBoxes:3630,S:397,M:3167,L:64
00000000777000000.mp4,Segment25,Frame:219360,Time:406.8s,TotalBoxes:3630,S:397,M:3167,L:64
00000000777000000.mp4,Segment25,Frame:219390,Time:410.5s,TotalBoxes:3631,S:397,M:3168,L:64
00000000777000000.mp4,Segment25,Frame:219420,Time:414.1s,TotalBoxes:3631,S:397,M:3168,L:64
00000000777000000.mp4,Segment25,Frame:219450,Time:417.7s,TotalBoxes:3632,S:397,M:3169,L:64
00000000777000000.mp4,Segment25,Frame:219480,Time:421.4s,TotalBoxes:3633,S:397,M:3169,L:65
00000000777000000.mp4,Segment25,Frame:219510,Time:425.1s,TotalBoxes:3634,S:397,M:3170,L:65
00000000777000000.mp4,Segment25,Frame:219540,Time:428.7s,TotalBoxes:3635,S:397,M:3171,L:65
00000000777000000.mp4,Segment25,Frame:219570,Time:432.4s,TotalBoxes:3636,S:397,M:3171,L:66
00000000777000000.mp4,Segment25,Frame:219600,Time:436.1s,TotalBoxes:3636,S:397,M:3171,L:66
00000000777000000.mp4,Segment25,Frame:219630,Time:439.7s,TotalBoxes:3636,S:397,M:3171,L:66
00000000777000000.mp4,Segment25,Frame:219660,Time:443.3s,TotalBoxes:3637,S:397,M:3172,L:66
00000000777000000.mp4,Segment25,Frame:219690,Time:446.9s,TotalBoxes:3637,S:397,M:3172,L:66
00000000777000000.mp4,Segment25,Frame:219720,Time:450.5s,TotalBoxes:3639,S:397,M:3173,L:67
00000000777000000.mp4,Segment25,Frame:219750,Time:454.1s,TotalBoxes:3640,S:397,M:3174,L:67
00000000777000000.mp4,Segment25,Frame:219780,Time:457.7s,TotalBoxes:3640,S:397,M:3174,L:67
00000000777000000.mp4,Segment25,Frame:219810,Time:461.3s,TotalBoxes:3641,S:397,M:3174,L:68
00000000777000000.mp4,Segment25,Frame:219840,Time:464.9s,TotalBoxes:3642,S:397,M:3175,L:68
00000000777000000.mp4,Segment25,Frame:219870,Time:468.5s,TotalBoxes:3642,S:397,M:3175,L:68
00000000777000000.mp4,Segment25,Frame:219900,Time:472.1s,TotalBoxes:3644,S:397,M:3176,L:69
00000000777000000.mp4,Segment25,Frame:219930,Time:475.8s,TotalBoxes:3645,S:397,M:3177,L:69
00000000777000000.mp4,Segment25,Frame:219960,Time:479.4s,TotalBoxes:3645,S:397,M:3177,L:69
00000000777000000.mp4,Segment25,Frame:219990,Time:483.0s,TotalBoxes:3646,S:397,M:3178,L:69
00000000777000000.mp4,Segment25,Frame:220020,Time:486.6s,TotalBoxes:3646,S:397,M:3178,L:69
00000000777000000.mp4,Segment25,Frame:220050,Time:490.3s,TotalBoxes:3647,S:397,M:3179,L:69
00000000777000000.mp4,Segment25,Frame:220080,Time:493.9s,TotalBoxes:3648,S:397,M:3180,L:69
00000000777000000.mp4,Segment25,Frame:220110,Time:497.6s,TotalBoxes:3648,S:397,M:3180,L:69
00000000777000000.mp4,Segment25,Frame:220140,Time:501.3s,TotalBoxes:3650,S:397,M:3181,L:70
00000000777000000.mp4,Segment25,Frame:220170,Time:505.0s,TotalBoxes:3650,S:397,M:3181,L:70
00000000777000000.mp4,Segment25,Frame:220200,Time:508.7s,TotalBoxes:3651,S:397,M:3182,L:70
00000000777000000.mp4,Segment25,Frame:220230,Time:512.4s,TotalBoxes:3652,S:398,M:3182,L:70
00000000777000000.mp4,Segment25,Frame:220260,Time:516.1s,TotalBoxes:3652,S:398,M:3182,L:70
00000000777000000.mp4,Segment25,Frame:220290,Time:519.8s,TotalBoxes:3654,S:398,M:3184,L:70
00000000777000000.mp4,Segment25,Frame:220320,Time:523.5s,TotalBoxes:3654,S:398,M:3184,L:70
00000000777000000.mp4,Segment25,Frame:220350,Time:527.1s,TotalBoxes:3655,S:398,M:3185,L:70
00000000777000000.mp4,Segment25,Frame:220380,Time:530.8s,TotalBoxes:3656,S:398,M:3185,L:71
00000000777000000.mp4,Segment25,Frame:220410,Time:534.5s,TotalBoxes:3656,S:398,M:3185,L:71
00000000777000000.mp4,Segment25,Frame:220440,Time:538.2s,TotalBoxes:3657,S:398,M:3186,L:71
00000000777000000.mp4,Segment25,Frame:220470,Time:541.8s,TotalBoxes:3657,S:398,M:3186,L:71
00000000777000000.mp4,Segment25,Frame:220500,Time:545.4s,TotalBoxes:3657,S:398,M:3186,L:71
00000000777000000.mp4,Segment25,Frame:220530,Time:549.1s,TotalBoxes:3658,S:398,M:3187,L:71
00000000777000000.mp4,Segment25,Frame:220560,Time:552.7s,TotalBoxes:3659,S:398,M:3188,L:71
00000000777000000.mp4,Segment25,Frame:220590,Time:556.3s,TotalBoxes:3659,S:398,M:3188,L:71
00000000777000000.mp4,Segment25,Frame:220620,Time:559.9s,TotalBoxes:3660,S:398,M:3188,L:72
00000000777000000.mp4,Segment25,Frame:220650,Time:563.5s,TotalBoxes:3661,S:398,M:3189,L:72
00000000777000000.mp4,Segment25,Frame:220680,Time:567.1s,TotalBoxes:3662,S:398,M:3190,L:72
00000000777000000.mp4,Segment25,Frame:220710,Time:570.7s,TotalBoxes:3662,S:398,M:3190,L:72
00000000777000000.mp4,Segment25,Frame:220740,Time:574.4s,TotalBoxes:3662,S:398,M:3190,L:72
00000000777000000.mp4,Segment25,Frame:220770,Time:578.0s,TotalBoxes:3662,S:398,M:3190,L:72
00000000777000000.mp4,Segment25,Frame:220800,Time:581.6s,TotalBoxes:3662,S:398,M:3190,L:72
00000000777000000.mp4,Segment25,Frame:220830,Time:585.3s,TotalBoxes:3665,S:398,M:3192,L:73
00000000777000000.mp4,Segment25,Frame:220860,Time:589.0s,TotalBoxes:3665,S:398,M:3192,L:73
00000000777000000.mp4,Segment25,Frame:220890,Time:592.7s,TotalBoxes:3667,S:398,M:3194,L:73
00000000777000000.mp4,Segment25,Frame:220920,Time:596.3s,TotalBoxes:3669,S:398,M:3195,L:74
00000000777000000.mp4,Segment25,Frame:220950,Time:600.0s,TotalBoxes:3670,S:398,M:3196,L:74
00000000777000000.mp4,Segment25,Frame:220980,Time:603.6s,TotalBoxes:3670,S:398,M:3196,L:74
00000000777000000.mp4,Segment25,Frame:221010,Time:607.3s,TotalBoxes:3671,S:398,M:3197,L:74
00000000777000000.mp4,Segment25,Frame:221040,Time:611.0s,TotalBoxes:3671,S:398,M:3197,L:74
00000000777000000.mp4,Segment25,Frame:221070,Time:614.7s,TotalBoxes:3675,S:399,M:3199,L:75
00000000777000000.mp4,Segment25,Frame:221100,Time:618.3s,TotalBoxes:3675,S:399,M:3199,L:75
00000000777000000.mp4,Segment25,Frame:221130,Time:622.0s,TotalBoxes:3675,S:399,M:3199,L:75
00000000777000000.mp4,Segment25,Frame:221160,Time:625.7s,TotalBoxes:3676,S:399,M:3200,L:75
00000000777000000.mp4,Segment25,Frame:221190,Time:629.3s,TotalBoxes:3676,S:399,M:3200,L:75
00000000777000000.mp4,Segment25,Frame:221220,Time:632.9s,TotalBoxes:3676,S:399,M:3200,L:75
00000000777000000.mp4,Segment25,Frame:221250,Time:636.6s,TotalBoxes:3676,S:399,M:3200,L:75
00000000777000000.mp4,Segment25,Frame:221280,Time:640.2s,TotalBoxes:3677,S:399,M:3201,L:75
00000000777000000.mp4,Segment25,Frame:221310,Time:643.8s,TotalBoxes:3677,S:399,M:3201,L:75
00000000777000000.mp4,Segment25,Frame:221340,Time:647.4s,TotalBoxes:3680,S:399,M:3203,L:76
00000000777000000.mp4,Segment25,Frame:221370,Time:651.1s,TotalBoxes:3681,S:399,M:3204,L:76
00000000777000000.mp4,Segment25,Frame:221400,Time:654.7s,TotalBoxes:3681,S:399,M:3204,L:76
00000000777000000.mp4,Segment25,Frame:221430,Time:658.3s,TotalBoxes:3681,S:399,M:3204,L:76
00000000777000000.mp4,Segment25,Frame:221460,Time:662.0s,TotalBoxes:3683,S:400,M:3204,L:77
00000000777000000.mp4,Segment25,Frame:221490,Time:665.6s,TotalBoxes:3683,S:400,M:3204,L:77
00000000777000000.mp4,Segment25,Frame:221520,Time:669.3s,TotalBoxes:3685,S:400,M:3206,L:77
00000000777000000.mp4,Segment25,Frame:221550,Time:673.0s,TotalBoxes:3686,S:400,M:3207,L:77
00000000777000000.mp4,Segment25,Frame:221580,Time:676.7s,TotalBoxes:3686,S:400,M:3207,L:77
00000000777000000.mp4,Segment25,Frame:221610,Time:680.4s,TotalBoxes:3687,S:401,M:3207,L:77
00000000777000000.mp4,Segment25,Frame:221640,Time:684.1s,TotalBoxes:3689,S:401,M:3209,L:77
00000000777000000.mp4,Segment25,Frame:221670,Time:687.8s,TotalBoxes:3690,S:401,M:3209,L:78
00000000777000000.mp4,Segment25,Frame:221700,Time:691.5s,TotalBoxes:3690,S:401,M:3209,L:78
00000000777000000.mp4,Segment25,Frame:221730,Time:695.2s,TotalBoxes:3690,S:401,M:3209,L:78
00000000777000000.mp4,Segment25,Frame:221760,Time:698.9s,TotalBoxes:3691,S:401,M:3210,L:78
00000000777000000.mp4,Segment25,Frame:221790,Time:702.6s,TotalBoxes:3691,S:401,M:3210,L:78
00000000777000000.mp4,Segment25,Frame:221820,Time:706.3s,TotalBoxes:3691,S:401,M:3210,L:78
00000000777000000.mp4,Segment25,Frame:221850,Time:709.9s,TotalBoxes:3691,S:401,M:3210,L:78
00000000777000000.mp4,Segment25,Frame:221880,Time:713.5s,TotalBoxes:3692,S:401,M:3211,L:78
00000000777000000.mp4,Segment25,Frame:221910,Time:717.1s,TotalBoxes:3693,S:401,M:3211,L:79
00000000777000000.mp4,Segment25,Frame:221940,Time:720.7s,TotalBoxes:3693,S:401,M:3211,L:79
00000000777000000.mp4,Segment25,Frame:221970,Time:724.3s,TotalBoxes:3696,S:401,M:3214,L:79
00000000777000000.mp4,Segment25,Frame:222000,Time:727.9s,TotalBoxes:3696,S:401,M:3214,L:79
00000000777000000.mp4,Segment25,Frame:222030,Time:731.6s,TotalBoxes:3698,S:401,M:3215,L:80
00000000777000000.mp4,Segment25,Frame:222060,Time:735.2s,TotalBoxes:3699,S:401,M:3216,L:80
00000000777000000.mp4,Segment25,Frame:222090,Time:738.8s,TotalBoxes:3699,S:401,M:3216,L:80
00000000777000000.mp4,Segment25,Frame:222120,Time:742.4s,TotalBoxes:3699,S:401,M:3216,L:80
00000000777000000.mp4,Segment25,Frame:222150,Time:746.0s,TotalBoxes:3701,S:401,M:3218,L:80
00000000777000000.mp4,Segment25,Frame:222180,Time:749.6s,TotalBoxes:3701,S:401,M:3218,L:80
00000000777000000.mp4,Segment25,Frame:222210,Time:753.4s,TotalBoxes:3703,S:401,M:3220,L:80
00000000777000000.mp4,Segment25,Frame:222240,Time:757.1s,TotalBoxes:3703,S:401,M:3220,L:80
00000000777000000.mp4,Segment25,Frame:222270,Time:760.8s,TotalBoxes:3704,S:401,M:3221,L:80
00000000777000000.mp4,Segment25,Frame:222300,Time:764.4s,TotalBoxes:3705,S:401,M:3222,L:80
00000000777000000.mp4,Segment25,Frame:222330,Time:768.1s,TotalBoxes:3706,S:401,M:3223,L:80
00000000777000000.mp4,Segment25,Frame:222360,Time:771.8s,TotalBoxes:3707,S:401,M:3224,L:80
00000000777000000.mp4,Segment25,Frame:222390,Time:775.4s,TotalBoxes:3708,S:401,M:3225,L:80
00000000777000000.mp4,Segment25,Frame:222420,Time:779.1s,TotalBoxes:3708,S:401,M:3225,L:80
00000000777000000.mp4,Segment25,Frame:222450,Time:782.8s,TotalBoxes:3709,S:401,M:3226,L:80
00000000777000000.mp4,Segment25,Frame:222480,Time:786.5s,TotalBoxes:3709,S:401,M:3226,L:80
00000000777000000.mp4,Segment25,Frame:222510,Time:790.2s,TotalBoxes:3710,S:401,M:3226,L:81
00000000777000000.mp4,Segment25,Frame:222540,Time:793.9s,TotalBoxes:3711,S:401,M:3227,L:81
00000000777000000.mp4,Segment25,Frame:222570,Time:797.7s,TotalBoxes:3715,S:402,M:3230,L:81
00000000777000000.mp4,Segment25,Frame:222600,Time:801.4s,TotalBoxes:3715,S:402,M:3230,L:81
00000000777000000.mp4,Segment25,Frame:222630,Time:805.0s,TotalBoxes:3715,S:402,M:3230,L:81
00000000777000000.mp4,Segment25,Frame:222660,Time:808.7s,TotalBoxes:3716,S:402,M:3230,L:82
00000000777000000.mp4,Segment25,Frame:222690,Time:812.3s,TotalBoxes:3716,S:402,M:3230,L:82
00000000777000000.mp4,Segment25,Frame:222720,Time:815.9s,TotalBoxes:3718,S:402,M:3232,L:82
00000000777000000.mp4,Segment25,Frame:222750,Time:819.5s,TotalBoxes:3718,S:402,M:3232,L:82
00000000777000000.mp4,Segment25,Frame:222780,Time:823.1s,TotalBoxes:3720,S:402,M:3233,L:83
00000000777000000.mp4,Segment25,Frame:222810,Time:826.7s,TotalBoxes:3720,S:402,M:3233,L:83
00000000777000000.mp4,Segment25,Frame:222840,Time:830.4s,TotalBoxes:3722,S:403,M:3234,L:83
00000000777000000.mp4,Segment25,Frame:222870,Time:834.0s,TotalBoxes:3723,S:403,M:3234,L:84
00000000777000000.mp4,Segment25,Frame:222900,Time:837.6s,TotalBoxes:3724,S:403,M:3235,L:84
00000000777000000.mp4,Segment25,Frame:222930,Time:841.3s,TotalBoxes:3726,S:403,M:3236,L:85
00000000777000000.mp4,Segment25,Frame:222960,Time:845.0s,TotalBoxes:3727,S:403,M:3237,L:85
00000000777000000.mp4,Segment25,Frame:222990,Time:848.7s,TotalBoxes:3728,S:403,M:3238,L:85
00000000777000000.mp4,Segment25,Frame:223020,Time:852.4s,TotalBoxes:3729,S:403,M:3239,L:85
00000000777000000.mp4,Segment25,Frame:223050,Time:856.1s,TotalBoxes:3729,S:403,M:3239,L:85
00000000777000000.mp4,Segment25,Frame:223080,Time:859.7s,TotalBoxes:3729,S:403,M:3239,L:85
00000000777000000.mp4,Segment25,Frame:223110,Time:863.4s,TotalBoxes:3729,S:403,M:3239,L:85
00000000777000000.mp4,Segment25,Frame:223140,Time:867.0s,TotalBoxes:3732,S:403,M:3241,L:86
00000000777000000.mp4,Segment25,Frame:223170,Time:870.7s,TotalBoxes:3734,S:403,M:3243,L:86
00000000777000000.mp4,Segment25,Frame:223200,Time:874.4s,TotalBoxes:3736,S:403,M:3244,L:87
00000000777000000.mp4,Segment25,Frame:223230,Time:878.1s,TotalBoxes:3737,S:403,M:3245,L:87
00000000777000000.mp4,Segment25,Frame:223260,Time:881.9s,TotalBoxes:3739,S:403,M:3247,L:87
00000000777000000.mp4,Segment25,Frame:223290,Time:885.6s,TotalBoxes:3740,S:403,M:3248,L:87
00000000777000000.mp4,Segment25,Frame:223320,Time:889.3s,TotalBoxes:3740,S:403,M:3248,L:87
00000000777000000.mp4,Segment25,Frame:223350,Time:893.0s,TotalBoxes:3741,S:403,M:3249,L:87
00000000777000000.mp4,Segment25,Frame:223380,Time:896.6s,TotalBoxes:3743,S:403,M:3251,L:87
00000000777000000.mp4,Segment25,Frame:223410,Time:900.2s,TotalBoxes:3743,S:403,M:3251,L:87
00000000777000000.mp4,Segment25,Frame:223440,Time:903.9s,TotalBoxes:3743,S:403,M:3251,L:87
00000000777000000.mp4,Segment25,Frame:223470,Time:907.5s,TotalBoxes:3743,S:403,M:3251,L:87
00000000777000000.mp4,Segment25,Frame:223500,Time:911.2s,TotalBoxes:3743,S:403,M:3251,L:87
00000000777000000.mp4,Segment25,Frame:223530,Time:914.8s,TotalBoxes:3743,S:403,M:3251,L:87
00000000777000000.mp4,Segment25,Frame:223560,Time:918.4s,TotalBoxes:3744,S:403,M:3252,L:87
00000000777000000.mp4,Segment25,Frame:223590,Time:922.1s,TotalBoxes:3744,S:403,M:3252,L:87
00000000777000000.mp4,Segment25,Frame:223620,Time:925.7s,TotalBoxes:3744,S:403,M:3252,L:87
00000000777000000.mp4,Segment25,Frame:223650,Time:929.4s,TotalBoxes:3746,S:403,M:3254,L:87
00000000777000000.mp4,Segment25,Frame:223680,Time:933.1s,TotalBoxes:3746,S:403,M:3254,L:87
00000000777000000.mp4,Segment25,Frame:223710,Time:936.8s,TotalBoxes:3747,S:403,M:3255,L:87
00000000777000000.mp4,Segment25,Frame:223740,Time:940.5s,TotalBoxes:3748,S:403,M:3256,L:87
00000000777000000.mp4,Segment25,Frame:223770,Time:944.3s,TotalBoxes:3748,S:403,M:3256,L:87
00000000777000000.mp4,Segment25,Frame:223800,Time:948.0s,TotalBoxes:3749,S:403,M:3257,L:87
00000000777000000.mp4,Segment25,Frame:223830,Time:951.7s,TotalBoxes:3749,S:403,M:3257,L:87
00000000777000000.mp4,Segment25,Frame:223860,Time:955.4s,TotalBoxes:3752,S:403,M:3260,L:87
00000000777000000.mp4,Segment25,Frame:223890,Time:959.1s,TotalBoxes:3752,S:403,M:3260,L:87
00000000777000000.mp4,Segment25,Frame:223920,Time:962.8s,TotalBoxes:3753,S:403,M:3261,L:87
00000000777000000.mp4,Segment25,Frame:223950,Time:966.5s,TotalBoxes:3755,S:403,M:3263,L:87
00000000777000000.mp4,Segment25,Frame:223980,Time:970.1s,TotalBoxes:3755,S:403,M:3263,L:87
00000000777000000.mp4,Segment25,Frame:224010,Time:973.8s,TotalBoxes:3755,S:403,M:3263,L:87
00000000777000000.mp4,Segment25,Frame:224040,Time:977.4s,TotalBoxes:3755,S:403,M:3263,L:87
00000000777000000.mp4,Segment25,Frame:224070,Time:981.0s,TotalBoxes:3756,S:403,M:3264,L:87
00000000777000000.mp4,Segment25,Frame:224100,Time:984.7s,TotalBoxes:3757,S:403,M:3265,L:87
00000000777000000.mp4,Segment25,Frame:224130,Time:988.3s,TotalBoxes:3760,S:403,M:3268,L:87
00000000777000000.mp4,Segment25,Frame:224160,Time:992.0s,TotalBoxes:3760,S:403,M:3268,L:87
00000000777000000.mp4,Segment25,Frame:224190,Time:995.7s,TotalBoxes:3760,S:403,M:3268,L:87
00000000777000000.mp4,Segment25,Frame:224220,Time:999.3s,TotalBoxes:3760,S:403,M:3268,L:87
00000000777000000.mp4,Segment25,Frame:224250,Time:1002.9s,TotalBoxes:3762,S:403,M:3270,L:87
00000000777000000.mp4,Segment25,Frame:224280,Time:1006.6s,TotalBoxes:3764,S:403,M:3272,L:87
00000000777000000.mp4,Segment25,Frame:224310,Time:1010.2s,TotalBoxes:3764,S:403,M:3272,L:87
00000000777000000.mp4,Segment25,Frame:224340,Time:1013.9s,TotalBoxes:3764,S:403,M:3272,L:87
00000000777000000.mp4,Segment25,Frame:224370,Time:1017.5s,TotalBoxes:3764,S:403,M:3272,L:87
00000000777000000.mp4,Segment25,Frame:224400,Time:1021.2s,TotalBoxes:3766,S:403,M:3274,L:87
00000000777000000.mp4,Segment25,Frame:224430,Time:1024.9s,TotalBoxes:3766,S:403,M:3274,L:87
00000000777000000.mp4,Segment25,Frame:224460,Time:1028.5s,TotalBoxes:3766,S:403,M:3274,L:87
00000000777000000.mp4,Segment25,Frame:224490,Time:1032.3s,TotalBoxes:3768,S:403,M:3276,L:87
00000000777000000.mp4,Segment25,Frame:224520,Time:1035.9s,TotalBoxes:3768,S:403,M:3276,L:87
00000000777000000.mp4,Segment25,Frame:224550,Time:1039.6s,TotalBoxes:3768,S:403,M:3276,L:87
00000000777000000.mp4,Segment25,Frame:224580,Time:1043.4s,TotalBoxes:3768,S:403,M:3276,L:87
00000000777000000.mp4,Segment25,Frame:224610,Time:1047.0s,TotalBoxes:3768,S:403,M:3276,L:87
00000000777000000.mp4,Segment25,Frame:224640,Time:1050.7s,TotalBoxes:3769,S:403,M:3277,L:87
00000000777000000.mp4,Segment25,Frame:224670,Time:1054.4s,TotalBoxes:3769,S:403,M:3277,L:87
00000000777000000.mp4,Segment25,Frame:224700,Time:1058.1s,TotalBoxes:3771,S:403,M:3279,L:87
00000000777000000.mp4,Segment25,Frame:224730,Time:1061.8s,TotalBoxes:3771,S:403,M:3279,L:87
00000000777000000.mp4,Segment25,Frame:224760,Time:1065.5s,TotalBoxes:3772,S:403,M:3280,L:87
00000000777000000.mp4,Segment25,Frame:224790,Time:1069.1s,TotalBoxes:3773,S:403,M:3280,L:88
00000000777000000.mp4,Segment25,Frame:224820,Time:1072.6s,TotalBoxes:3773,S:403,M:3280,L:88
00000000777000000.mp4,Segment25,Frame:224850,Time:1076.3s,TotalBoxes:3773,S:403,M:3280,L:88
00000000777000000.mp4,Segment25,Frame:224880,Time:1079.9s,TotalBoxes:3773,S:403,M:3280,L:88
00000000777000000.mp4,Segment25,Frame:224910,Time:1083.5s,TotalBoxes:3773,S:403,M:3280,L:88
00000000777000000.mp4,Segment25,Frame:224940,Time:1087.2s,TotalBoxes:3773,S:403,M:3280,L:88
00000000777000000.mp4,Segment25,Frame:224970,Time:1090.8s,TotalBoxes:3775,S:403,M:3282,L:88
00000000777000000.mp4,Segment25,Frame:225000,Time:1094.4s,TotalBoxes:3775,S:403,M:3282,L:88
00000000777000000.mp4,Segment26,Frame:225030,Time:3.7s,TotalBoxes:3776,S:403,M:3283,L:88
00000000777000000.mp4,Segment26,Frame:225060,Time:7.4s,TotalBoxes:3777,S:403,M:3284,L:88
00000000777000000.mp4,Segment26,Frame:225090,Time:11.1s,TotalBoxes:3777,S:403,M:3284,L:88
00000000777000000.mp4,Segment26,Frame:225120,Time:14.8s,TotalBoxes:3778,S:403,M:3285,L:88
00000000777000000.mp4,Segment26,Frame:225150,Time:18.5s,TotalBoxes:3778,S:403,M:3285,L:88
00000000777000000.mp4,Segment26,Frame:225180,Time:22.3s,TotalBoxes:3780,S:403,M:3286,L:89
00000000777000000.mp4,Segment26,Frame:225210,Time:26.0s,TotalBoxes:3780,S:403,M:3286,L:89
00000000777000000.mp4,Segment26,Frame:225240,Time:29.8s,TotalBoxes:3780,S:403,M:3286,L:89
00000000777000000.mp4,Segment26,Frame:225270,Time:33.5s,TotalBoxes:3780,S:403,M:3286,L:89
00000000777000000.mp4,Segment26,Frame:225300,Time:37.2s,TotalBoxes:3780,S:403,M:3286,L:89
00000000777000000.mp4,Segment26,Frame:225330,Time:40.9s,TotalBoxes:3781,S:403,M:3287,L:89
00000000777000000.mp4,Segment26,Frame:225360,Time:44.6s,TotalBoxes:3782,S:403,M:3288,L:89
00000000777000000.mp4,Segment26,Frame:225390,Time:48.3s,TotalBoxes:3782,S:403,M:3288,L:89
00000000777000000.mp4,Segment26,Frame:225420,Time:52.0s,TotalBoxes:3783,S:403,M:3289,L:89
00000000777000000.mp4,Segment26,Frame:225450,Time:55.6s,TotalBoxes:3783,S:403,M:3289,L:89
00000000777000000.mp4,Segment26,Frame:225480,Time:59.3s,TotalBoxes:3783,S:403,M:3289,L:89
00000000777000000.mp4,Segment26,Frame:225510,Time:63.0s,TotalBoxes:3784,S:403,M:3290,L:89
00000000777000000.mp4,Segment26,Frame:225540,Time:66.7s,TotalBoxes:3784,S:403,M:3290,L:89
00000000777000000.mp4,Segment26,Frame:225570,Time:70.3s,TotalBoxes:3785,S:403,M:3291,L:89
00000000777000000.mp4,Segment26,Frame:225600,Time:74.0s,TotalBoxes:3785,S:403,M:3291,L:89
00000000777000000.mp4,Segment26,Frame:225630,Time:77.7s,TotalBoxes:3787,S:403,M:3293,L:89
00000000777000000.mp4,Segment26,Frame:225660,Time:81.4s,TotalBoxes:3787,S:403,M:3293,L:89
00000000777000000.mp4,Segment26,Frame:225690,Time:85.0s,TotalBoxes:3788,S:403,M:3294,L:89
